NH3-H2O 8wt%  Specific Heat - Large HF,,,,
Creation Date : 7/14/2022 11:04:01 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4550 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
5006,58058,131.267752,134.915335,7.588991
5007,58069.6,131.256354,134.90293,7.592959
5008,58081.2,131.244757,134.890982,7.587618
5009,58092.8,131.23371,134.877112,7.565103
5010,58104.4,131.222235,134.865088,7.571178
5011,58116,131.210577,134.852301,7.57118
5012,58127.6,131.199164,134.840369,7.565039
5013,58139.2,131.187613,134.827261,7.553106
5014,58150.8,131.175757,134.815054,7.560251
5015,58162.4,131.163977,134.802069,7.567165
5016,58174,131.152197,134.789938,7.582011
5017,58185.6,131.140509,134.777136,7.594762
5018,58197.2,131.128455,134.764456,7.601933
5019,58208.8,131.116263,134.751288,7.602218
5020,58220.4,131.104498,134.739401,7.598997
5021,58232,131.092734,134.727118,7.602168
5022,58243.6,131.080542,134.713843,7.589971
5023,58255.2,131.068716,134.702277,7.586203
5024,58266.8,131.056632,134.689597,7.577168
5025,58278.4,131.044424,134.676688,7.583553
5026,58290,131.031821,134.664145,7.589658
5027,58301.6,131.019888,134.651648,7.604001
5028,58313.2,131.007895,134.638922,7.598953
5029,58324.8,130.995535,134.626074,7.587795
5030,58336.4,130.983633,134.613745,7.577412
5031,58348,130.970862,134.601187,7.577937
5032,58359.6,130.959113,134.589087,7.565416
5033,58371.2,130.94628,134.576269,7.552657
5034,58382.8,130.934302,134.563208,7.546288
5035,58394.4,130.921225,134.551276,7.539339
5036,58406,130.909659,134.538138,7.554778
5037,58417.6,130.897116,134.526205,7.542776
5038,58429.2,130.884406,134.513312,7.530014
5039,58440.8,130.871893,134.500876,7.524147
5040,58452.4,130.859824,134.488516,7.523863
5041,58464,130.847205,134.475272,7.531064
5042,58475.6,130.834891,134.462759,7.523337
5043,58487.2,130.822394,134.450507,7.532626
5044,58498.8,130.810065,134.437811,7.526237
5045,58510.4,130.797476,134.425711,7.518757
5046,58522,130.785574,134.413153,7.509166
5047,58533.6,130.772864,134.40029,7.496925
5048,58545.2,130.760352,134.387717,7.46737
5049,58556.8,130.748144,134.375357,7.458298
5050,58568.4,130.736029,134.362967,7.440974
5051,58580,130.723776,134.350043,7.440441
5052,58591.6,130.711478,134.338004,7.423099
5053,58603.2,130.6995,134.324896,7.405
5054,58614.8,130.686865,134.312506,7.39459
5055,58626.4,130.674719,134.30007,7.382318
5056,58638,130.662573,134.287009,7.376726
5057,58649.6,130.650702,134.27468,7.382556
5058,58661.2,130.638327,134.26293,7.385966
5059,58672.8,130.626791,134.250021,7.391022
5060,58684.4,130.614508,134.237555,7.396327
5061,58696,130.602652,134.224982,7.393646
5062,58707.6,130.590765,134.212256,7.395765
5063,58719.2,130.579108,134.199255,7.390969
5064,58730.8,130.567114,134.187308,7.376004
5065,58742.4,130.555258,134.174795,7.368255
5066,58754,130.543204,134.163001,7.376732
5067,58765.6,130.532416,134.150061,7.384723
5068,58777.2,130.520804,134.137442,7.411359
5069,58788.8,130.509085,134.124808,7.425472
5070,58800.4,130.497961,134.111746,7.444137
5071,58812,130.486472,134.099509,7.459571
5072,58823.6,130.475333,134.087195,7.470211
5073,58835.2,130.464194,134.074866,7.470722
5074,58846.8,130.452368,134.061987,7.467523
5075,58858.4,130.441382,134.049902,7.462424
5076,58870,130.43096,134.036978,7.453359
5077,58881.6,130.419653,134.02471,7.442132
5078,58893.2,130.408301,134.012076,7.43732
5079,58904.8,130.397498,133.999686,7.443433
5080,58916.4,130.385901,133.987601,7.433796
5081,58928,130.375067,133.974738,7.425791
5082,58939.6,130.363531,133.962286,7.423636
5083,58951.2,130.352972,133.950095,7.420671
5084,58962.8,130.342276,133.937842,7.414238
5085,58974.4,130.331412,133.925574,7.416345
5086,58986,130.320044,133.913168,7.415789
5087,58997.6,130.309058,133.900351,7.402706
5088,59009.2,130.298193,133.888419,7.401062
5089,59020.8,130.287222,133.875906,7.388765
5090,59032.4,130.276175,133.863623,7.377792
5091,59044,130.265204,133.851599,7.362268
5092,59055.6,130.254156,133.838324,7.344658
5093,59067.2,130.243338,133.826468,7.340336
5094,59078.8,130.232138,133.813727,7.343527
5095,59090.4,130.221518,133.80123,7.344305
5096,59102,130.210547,133.788962,7.352283
5097,59113.6,130.19924,133.776358,7.352265
5098,59125.2,130.187994,133.764182,7.346888
5099,59136.8,130.176154,133.752219,7.337494
5100,59148.4,130.165335,133.740027,7.343869
5101,59160,130.153784,133.727423,7.338775
5102,59171.6,130.141989,133.714941,7.345964
5103,59183.2,130.130652,133.70278,7.353141
5104,59194.8,130.119452,133.690741,7.354703
5105,59206.4,130.107932,133.678595,7.348253
5106,59218,130.096228,133.665396,7.334096
5107,59229.6,130.084616,133.653296,7.31722
5108,59241.2,130.072577,133.641074,7.304088
5109,59252.8,130.060828,133.628546,7.292838
5110,59264.4,130.049445,133.61637,7.298679
5111,59276,130.037787,133.603751,7.292777
5112,59287.6,130.025824,133.591711,7.284979
5113,59299.2,130.01319,133.578726,7.284438
5114,59310.8,130.001334,133.566351,7.291358
5115,59322.4,129.9896,133.553473,7.292951
5116,59334,129.977438,133.542105,7.289938
5117,59345.6,129.96572,133.529257,7.292867
5118,59357.2,129.953131,133.51763,7.290399
5119,59368.8,129.940817,133.505453,7.297046
5120,59380.4,129.928732,133.493155,7.29835
5121,59392,129.916418,133.480856,7.294571
5122,59403.6,129.904456,133.468543,7.285442
5123,59415.2,129.892218,133.456335,7.278448
5124,59426.8,129.879492,133.443365,7.276567
5125,59438.4,129.867483,133.431067,7.277602
5126,59450,129.855277,133.419257,7.285575
5127,59461.6,129.842673,133.406836,7.283405
5128,59473.2,129.83045,133.394141,7.292754
5129,59484.8,129.817297,133.382544,7.294297
5130,59496.4,129.804907,133.370413,7.297736
5131,59508,129.792746,133.357855,7.298517
5132,59519.6,129.780081,133.345358,7.301972
5133,59531.2,129.76792,133.333014,7.31024
5134,59542.8,129.75553,133.320654,7.31262
5135,59554.4,129.743201,133.308829,7.320065
5136,59566,129.730551,133.296469,7.339584
5137,59577.6,129.718283,133.283682,7.340377
5138,59589.2,129.705786,133.271262,7.345976
5139,59600.8,129.693304,133.258932,7.351572
5140,59612.4,129.680655,133.246893,7.348586
5141,59624,129.668341,133.233481,7.341637
5142,59635.6,129.656165,133.221762,7.32551
5143,59647.2,129.643774,133.20957,7.334047
5144,59658.8,129.63114,133.196936,7.348499
5145,59670.4,129.619147,133.184912,7.347922
5146,59682,129.606345,133.172598,7.351913
5147,59693.6,129.594168,133.160513,7.357771
5148,59705.2,129.581946,133.147971,7.365256
5149,59716.8,129.57012,133.135962,7.361196
5150,59728.4,129.5577,133.124106,7.357664
5151,59740,129.545569,133.111349,7.334334
5152,59751.6,129.533392,133.098792,7.312064
5153,59763.2,129.521414,133.08631,7.28523
5154,59774.8,129.508826,133.074072,7.269107
5155,59786.4,129.496771,133.061926,7.247079
5156,59798,129.485785,133.049597,7.229883
5157,59809.6,129.473196,133.037115,7.216176
5158,59821.2,129.461264,133.025031,7.213716
5159,59832.8,129.449164,133.012991,7.2252
5160,59844.4,129.437064,133.000266,7.21606
5161,59856,129.42568,132.988196,7.209038
5162,59867.6,129.413641,132.975729,7.221883
5163,59879.2,129.402533,132.962958,7.215963
5164,59890.8,129.391425,132.950781,7.218334
5165,59902.4,129.379629,132.938818,7.219088
5166,59914,129.368018,132.926886,7.226012
5167,59925.6,129.356589,132.914633,7.239391
5168,59937.2,129.344504,132.902365,7.243379
5169,59948.8,129.333701,132.889975,7.238784
5170,59960.4,129.321951,132.877753,7.236866
5171,59972,129.311453,132.865424,7.231194
5172,59983.6,129.299841,132.853262,7.217461
5173,59995.2,129.289358,132.840735,7.205888
5174,60006.8,129.277975,132.828818,7.195632
5175,60018.4,129.266547,132.816031,7.197492
5176,60030,129.255743,132.804388,7.206556
5177,60041.6,129.244528,132.791815,7.204112
5178,60053.2,129.233939,132.779883,7.202985
5179,60064.8,129.222479,132.767065,7.202162
5180,60076.4,129.211859,132.755347,7.191088
5181,60088,129.201163,132.743399,7.185931
5182,60099.6,129.19036,132.731421,7.1797
5183,60111.2,129.179739,132.718741,7.18075
5184,60122.8,129.169135,132.706122,7.178036
5185,60134.4,129.159094,132.693564,7.172096
5186,60146,129.148184,132.681479,7.163179
5187,60157.6,129.137579,132.669318,7.14056
5188,60169.2,129.126654,132.657538,7.119535
5189,60180.8,129.116415,132.645392,7.110078
5190,60192.4,129.106162,132.633124,7.103313
5191,60204,129.095892,132.621039,7.089282
5192,60215.6,129.085471,132.608878,7.089499
5193,60227.2,129.075079,132.596167,7.080329
5194,60238.8,129.064917,132.58457,7.070307
5195,60250.4,129.054816,132.572394,7.058425
5196,60262,129.044959,132.5604,7.068852
5197,60273.6,129.03501,132.548102,7.062888
5198,60285.2,129.024527,132.536032,7.060949
5199,60296.8,129.0147,132.523718,7.044228
5200,60308.4,129.004797,132.512106,7.025324
5201,60320,128.994528,132.499884,7.014243
5202,60331.6,128.984702,132.487692,7.000738
5203,60343.2,128.975012,132.475333,7.000957
5204,60354.8,128.965338,132.463431,6.993357
5205,60366.4,128.955985,132.451361,6.983072
5206,60378,128.945319,132.439047,6.97414
5207,60389.6,128.935156,132.427023,6.974614
5208,60401.2,128.926276,132.415549,6.972375
5209,60412.8,128.91648,132.403113,6.979055
5210,60424.4,128.906744,132.391211,6.985715
5211,60436,128.896963,132.379385,6.992373
5212,60447.6,128.887289,132.367514,6.98719
5213,60459.2,128.87699,132.355322,6.989017
5214,60470.8,128.867529,132.342978,6.979275
5215,60482.4,128.858084,132.331473,6.985922
5216,60494,128.847906,132.319876,6.98288
5217,60505.6,128.837866,132.307578,6.969633
5218,60517.2,128.828146,132.294989,6.967167
5219,60528.8,128.818488,132.283423,6.971663
5220,60540.4,128.80831,132.271613,6.97967
5221,60552,128.798727,132.259528,6.993077
5222,60563.6,128.788382,132.247687,7.006745
5223,60575.2,128.77854,132.236304,7.01447
5224,60586.8,128.768271,132.224051,7.023577
5225,60598.4,128.758505,132.211798,7.042386
5226,60610,128.747885,132.199789,7.049601
5227,60621.6,128.73728,132.188391,7.058948
5228,60633.2,128.727316,132.17681,7.068304
5229,60644.8,128.71662,132.164893,7.06447
5230,60656.4,128.706564,132.152319,7.062278
5231,60668,128.695502,132.140738,7.057351
5232,60679.6,128.684576,132.128317,7.063778
5233,60691.2,128.674277,132.117575,7.058009
5234,60702.8,128.663962,132.105002,7.063364
5235,60714.4,128.652731,132.093268,7.056555
5236,60726,128.641699,132.081,7.049228
5237,60737.6,128.631461,132.069311,7.03864
5238,60749.2,128.619788,132.057913,7.047185
5239,60760.8,128.609152,132.045996,7.049819
5240,60772.4,128.597846,132.033591,7.050585
5241,60784,128.58721,132.021887,7.047547
5242,60795.6,128.575873,132.010168,7.045589
5243,60807.2,128.56481,131.998846,7.036601
5244,60818.8,128.553366,131.987265,7.013594
5245,60830.4,128.542151,131.975485,7.004351
5246,60842,128.530737,131.962897,7.002694
5247,60853.6,128.51937,131.951682,7.001521
5248,60865.2,128.507849,131.939764,7.004963
5249,60876.8,128.495886,131.927771,7.000313
5250,60888.4,128.48432,131.915762,6.979471
5251,60900,128.472815,131.90415,6.963739
5252,60911.6,128.461676,131.89202,6.958281
5253,60923.2,128.449713,131.880621,6.948745
5254,60934.8,128.437628,131.868842,6.938412
5255,60946.4,128.426138,131.856818,6.933757
5256,60958,128.414435,131.845587,6.921511
5257,60969.6,128.40267,131.833533,6.918476
5258,60981.2,128.391364,131.821692,6.909221
5259,60992.8,128.379294,131.809332,6.898366
5260,61004.4,128.367453,131.797858,6.890715
5261,61016,128.355337,131.786459,6.880899
5262,61027.6,128.343146,131.773993,6.886519
5263,61039.2,128.331976,131.76232,6.877523
5264,61050.8,128.320044,131.750006,6.870442
5265,61062.4,128.307516,131.738516,6.873323
5266,61074,128.296515,131.727148,6.876469
5267,61085.6,128.284476,131.714957,6.873705
5268,61097.2,128.272528,131.703024,6.876874
5269,61108.8,128.260382,131.691336,6.885979
5270,61120.4,128.248816,131.679999,6.885884
5271,61132,128.236945,131.668341,6.877423
5272,61143.6,128.225104,131.656073,6.876012
5273,61155.2,128.213293,131.644324,6.879716
5274,61166.8,128.201285,131.632162,6.89506
5275,61178.4,128.189947,131.62052,6.903357
5276,61190,128.177618,131.608832,6.911117
5277,61201.6,128.165869,131.596899,6.921591
5278,61213.2,128.15444,131.584723,6.940999
5279,61224.8,128.142859,131.57334,6.956051
5280,61236.4,128.131308,131.561468,6.988702
5281,61248,128.119406,131.549094,6.999202
5282,61259.6,128.107825,131.537253,7.00292
5283,61271.2,128.096579,131.525824,6.996075
5284,61282.8,128.084936,131.514166,6.985991
5285,61294.4,128.073218,131.502447,6.9659
5286,61306,128.062247,131.490973,6.955806
5287,61317.6,128.050391,131.478949,6.94465
5288,61329.2,128.03945,131.466788,6.930793
5289,61340.8,128.027487,131.454993,6.93586
5290,61352.4,128.016867,131.443289,6.929829
5291,61364,128.006064,131.431708,6.9311
5292,61375.6,127.99465,131.42037,6.931008
5293,61387.2,127.983435,131.408591,6.928768
5294,61398.8,127.972891,131.396445,6.932226
5295,61410.4,127.961661,131.384757,6.93675
5296,61422,127.950568,131.372656,6.93723
5297,61433.6,127.93949,131.361426,6.928742
5298,61445.2,127.928564,131.349539,6.933545
5299,61456.8,127.918066,131.3375,6.924546
5300,61468.4,127.907858,131.325598,6.921768
5301,61480,127.896704,131.314001,6.917082
5302,61491.6,127.88642,131.302039,6.921347
5303,61503.2,127.876547,131.290549,6.919094
5304,61514.8,127.866019,131.278723,6.919021
5305,61526.4,127.855216,131.267325,6.911346
5306,61538,127.844672,131.255728,6.893655
5307,61549.6,127.834341,131.243521,6.879508
5308,61561.2,127.824667,131.23194,6.886737
5309,61572.8,127.814642,131.220282,6.871212
5310,61584.4,127.804053,131.208502,6.862463
5311,61596,127.793982,131.196997,6.847198
5312,61607.6,127.784216,131.184653,6.834403
5313,61619.2,127.773428,131.172842,6.814539
5314,61630.8,127.764044,131.162131,6.801948
5315,61642.4,127.753653,131.150061,6.788595
5316,61654,127.743506,131.138602,6.773319
5317,61665.6,127.733389,131.126578,6.76728
5318,61677.2,127.723242,131.11524,6.760129
5319,61688.8,127.713049,131.1034,6.741066
5320,61700.4,127.703177,131.092017,6.742862
5321,61712,127.692664,131.079993,6.724346
5322,61723.6,127.682425,131.068442,6.727233
5323,61735.2,127.672186,131.056952,6.718455
5324,61746.8,127.662405,131.045584,6.727301
5325,61758.4,127.651694,131.033926,6.71202
5326,61770,127.642035,131.021796,6.714115
5327,61781.6,127.631232,131.010489,6.728115
5328,61793.2,127.620779,130.998846,6.725038
5329,61804.8,127.610571,130.987021,6.722239
5330,61816.4,127.599982,130.975531,6.708031
5331,61828,127.588934,130.964148,6.708198
5332,61839.6,127.578909,130.952246,6.718969
5333,61851.2,127.567954,130.941061,6.735684
5334,61862.8,127.557517,130.929526,6.736944
5335,61874.4,127.546072,130.917548,6.749079
5336,61886,127.534781,130.906043,6.750611
5337,61897.6,127.524283,130.89408,6.751076
5338,61909.2,127.513449,130.882773,6.751515
5339,61920.8,127.502554,130.870856,6.741661
5340,61932.4,127.491156,130.859641,6.739924
5341,61944,127.479697,130.848624,6.731662
5342,61955.6,127.468466,130.836539,6.726156
5343,61967.2,127.457861,130.824225,6.721473
5344,61978.8,127.446326,130.813223,6.709134
5345,61990.4,127.434759,130.801398,6.716109
5346,62002,127.422903,130.789771,6.723621
5347,62013.6,127.411566,130.778479,6.728676
5348,62025.2,127.400381,130.767157,6.741882
5349,62036.8,127.388434,130.755316,6.742885
5350,62048.4,127.376486,130.743689,6.744967
5351,62060,127.364722,130.732184,6.749762
5352,62071.6,127.353537,130.72045,6.746142
5353,62083.2,127.341269,130.709067,6.734628
5354,62094.8,127.329245,130.697607,6.729909
5355,62106.4,127.317648,130.685675,6.720044
5356,62118,127.305762,130.674307,6.714233
5357,62129.6,127.294226,130.662543,6.710883
5358,62141.2,127.28176,130.650809,6.705357
5359,62152.8,127.269415,130.6397,6.709864
5360,62164.4,127.258429,130.627997,6.708686
5361,62176,127.2461,130.616614,6.71402
5362,62187.6,127.234351,130.604895,6.720728
5363,62199.2,127.221838,130.592856,6.709502
5364,62210.8,127.21015,130.580954,6.708059
5365,62222.4,127.197195,130.569815,6.711482
5366,62234,127.185675,130.558279,6.703226
5367,62245.6,127.173468,130.545935,6.710231
5368,62257.2,127.161185,130.534964,6.702768
5369,62268.8,127.148932,130.523489,6.70702
5370,62280.4,127.136984,130.511832,6.704479
5371,62292,127.125296,130.500449,6.698118
5372,62303.6,127.112448,130.488547,6.707286
5373,62315.2,127.100424,130.477499,6.715605
5374,62326.8,127.087897,130.465796,6.7264
5375,62338.4,127.076468,130.454337,6.730655
5376,62350,127.064703,130.44216,6.744193
5377,62361.6,127.051917,130.430914,6.751708
5378,62373.2,127.039526,130.418692,6.772328
5379,62384.8,127.027533,130.4074,6.776853
5380,62396.4,127.016074,130.396048,6.788187
5381,62408,127.003973,130.384024,6.78267
5382,62419.6,126.990942,130.372351,6.779588
5383,62431.2,126.979346,130.360983,6.783029
5384,62442.8,126.967413,130.349249,6.780222
5385,62454.4,126.955542,130.337698,6.772233
5386,62466,126.943259,130.32598,6.773509
5387,62477.6,126.931143,130.31481,6.765776
5388,62489.2,126.919516,130.303015,6.752892
5389,62500.8,126.907599,130.290778,6.733757
5390,62512.4,126.895544,130.27941,6.721942
5391,62524,126.884207,130.267584,6.715591
5392,62535.6,126.872168,130.256216,6.705407
5393,62547.2,126.860159,130.244772,6.697133
5394,62558.8,126.848624,130.232489,6.694884
5395,62570.4,126.836966,130.22103,6.689879
5396,62582,126.825384,130.209189,6.693608
5397,62593.6,126.813788,130.197806,6.692414
5398,62605.2,126.801382,130.18598,6.709772
5399,62616.8,126.78974,130.17475,6.718114
5400,62628.4,126.778662,130.162939,6.728388
5401,62640,126.766775,130.151694,6.721466
5402,62651.6,126.755072,130.139517,6.719487
5403,62663.2,126.743781,130.128119,6.711479
5404,62674.8,126.732184,130.11669,6.710287
5405,62686.4,126.720892,130.105231,6.716733
5406,62698,126.709296,130.093878,6.711176
5407,62709.6,126.698157,130.081519,6.701566
5408,62721.2,126.686575,130.070105,6.699282
5409,62732.8,126.675452,130.058173,6.688836
5410,62744.4,126.664282,130.046454,6.672105
5411,62756,126.65293,130.035071,6.654814
5412,62767.6,126.641836,130.023505,6.656352
5413,62779.2,126.630743,130.011542,6.65736
5414,62790.8,126.619253,130.000311,6.643606
5415,62802.4,126.608633,129.989081,6.640765
5416,62814,126.596899,129.97756,6.639299
5417,62825.6,126.5857,129.965994,6.639472
5418,62837.2,126.575323,129.95452,6.635275
5419,62848.8,126.564246,129.942313,6.638475
5420,62860.4,126.55361,129.930853,6.643012
5421,62872,126.542487,129.918951,6.632825
5422,62883.6,126.53179,129.907813,6.633255
5423,62895.2,126.520575,129.896109,6.634526
5424,62906.8,126.510153,129.883887,6.615611
5425,62918.4,126.499655,129.872839,6.623955
5426,62930,126.488821,129.861151,6.630413
5427,62941.6,126.477911,129.849707,6.636863
5428,62953.2,126.46694,129.838232,6.630478
5429,62964.8,126.456778,129.825842,6.627952
5430,62976.4,126.446051,129.81452,6.62074
5431,62988,126.435538,129.802435,6.617928
5432,62999.6,126.42449,129.791296,6.621089
5433,63011.2,126.414572,129.779822,6.626722
5434,63022.8,126.404471,129.7685,6.630711
